timestep,episodic_return
999,0.0
2000,0.0
3001,12.648548287647051
4002,10.618260208803754
5003,15.256831959556134
6004,0.0
7005,0.0
8006,12.375520841671008
9007,0.0
10008,0.0
11009,0.0
12010,0.0
13011,0.0
14012,0.0
15013,0.0
16014,0.0
17015,0.0
18016,0.0
19017,0.0
20018,0.0
21019,0.0
22020,5.683226352189948
23021,0.0
24022,0.0
25023,11.514793578667971
26024,0.0
27025,0.0
28026,0.0
29027,14.496666554139995
30028,0.0
31029,0.0
32030,0.0
33031,0.0
34032,0.0
35033,0.0
36034,0.0
37035,0.0
38036,0.0
39037,0.0
40038,0.0
41039,0.0
42040,0.0
43041,11.704353294677386
44042,0.0
45043,0.0
46044,5.1633371527009135
47045,0.0
48046,0.0
49047,18.44470594432052
50048,0.0
51049,0.0
52050,15.636106824635977
53051,7.982040119978371
54052,0.0
55053,0.0
56054,0.0
57055,0.0
58056,0.0
59057,0.0
60058,12.431788201184998
61059,0.0
62060,0.0
63061,0.0
64062,0.0
65063,0.0
66064,0.0
67065,0.0
68066,0.0
69067,0.0
70068,0.0
71069,0.0
72070,0.0
73071,0.0
74072,0.0
75073,0.0
76074,0.0
77075,0.0
78076,3.8948472858419168
79077,0.0
80078,0.0
81079,0.0
82080,0.0
83081,0.0
84082,0.0
85083,0.0
86084,0.0
87085,0.0
88086,0.0
89087,0.0
90088,0.0
91089,0.0
92090,0.0
93091,0.0
94092,0.0
95093,0.0
96094,0.0
97095,0.0
98096,0.0
99097,0.0
100098,0.0
101099,15.88734167640984
102100,0.0
103101,0.0
104102,0.0
105103,0.0
106104,0.0
107105,0.0
108106,0.0
109107,5.754367717670234
110108,11.827793595075187
111109,12.069308641349375
112110,0.0
113111,0.0
114112,0.0
115113,0.0
116114,0.0
117115,0.0
118116,0.0
119117,0.0
120118,0.0
121119,20.701957890249872
122120,10.009498436102831
123121,0.0
124122,0.0
125123,5.747244794511091
126124,0.0
127125,0.0
128126,27.42847517484154
129127,0.0
130128,0.0
131129,20.157821947696377
