timestep,episodic_return
1000,15.831172758037491
2001,13.409526947269539
3002,0.0
4003,0.0
5004,0.0
6005,0.0
7006,9.826542803895862
8007,0.0
9008,0.0
10009,0.0
11010,0.0
12011,0.0
13012,0.0
14013,0.0
15014,0.0
16015,0.0
17016,6.26097503006428
18017,8.993525798807694
19018,0.0
20019,0.0
21020,0.0
22021,0.0
23022,0.0
24023,0.0
25024,0.0
26025,0.0
27026,0.0
28027,0.0
29028,0.0
30029,0.0
31030,0.0
32031,0.0
33032,0.0
34033,0.0
35034,0.0
36035,5.358527436736594
37036,0.0
38037,0.0
39038,0.0
40039,0.0
41040,0.0
42041,0.0
43042,0.0
44043,0.0
45044,0.0
46045,5.403978495332606
47046,3.4976217585860248
48047,0.0
49048,0.0
50049,0.0
51050,9.931358538220282
52051,0.0
53052,0.0
54053,0.0
55054,0.0
56055,0.0
57056,0.0
58057,0.0
59058,1.7042495410561518
60059,0.0
61060,0.0
62061,0.0
63062,0.0
64063,0.0
65064,0.0
66065,0.0
67066,7.255269064330799
68067,0.0
69068,6.948171049741239
70069,0.0
71070,0.0
72071,0.0
73072,9.74430235658862
74073,0.0
75074,0.0
76075,0.0
77076,1.7137764418861812
78077,0.0
79078,0.0
80079,0.0
81080,0.0
82081,0.0
83082,0.0
84083,0.0
85084,0.0
86085,0.0
87086,0.0
88087,0.0
89088,0.0
90089,0.0
91090,0.0
92091,0.0
93092,7.163338286382446
94093,0.0
95094,10.933833782866998
96095,0.0
97096,0.0
98097,0.0
99098,0.0
100099,5.120421206700622
101100,8.210629146006948
102101,0.0
103102,0.0
104103,0.0
105104,0.0
106105,0.0
107106,0.0
108107,0.0
109108,0.0
110109,0.0
111110,0.0
112111,10.504838174673974
113112,0.0
114113,0.0
115114,0.0
116115,0.0
117116,0.0
118117,0.0
119118,0.0
120119,0.0
121120,0.0
122121,0.0
123122,5.340517401983133
124123,0.0
125124,0.0
126125,0.0
127126,4.41877005663022
128127,0.0
129128,0.0
130129,0.0
131130,0.0
132131,3.577893627485182
133132,0.0
134133,0.0
135134,0.0
136135,0.0
137136,0.0
138137,0.0
139138,0.0
140139,0.0
141140,0.0
142141,0.0
143142,0.0
144143,0.0
145144,0.0
146145,0.0
147146,5.269274909864193
148147,0.0
149148,8.878439465018188
150149,0.0
151150,0.0
152151,0.0
153152,6.877266134991738
154153,0.0
155154,0.0
156155,0.0
157156,8.808821698044195
158157,0.0
159158,0.0
160159,0.0
161160,0.0
162161,0.0
163162,0.0
164163,0.0
165164,0.0
166165,0.0
167166,0.0
168167,0.0
169168,17.000822763875618
170169,0.0
171170,0.0
