timestep,episodic_return
1000,0.0
2001,0.0
3002,13.248558454834889
4003,0.0
5004,3.608443775352498
6005,0.0
7006,0.0
8007,0.0
9008,12.531964768402135
10009,0.0
11010,13.544764098757778
12011,0.0
13012,0.0
14013,0.0
15014,0.0
16015,0.0
17016,0.0
18017,0.0
19018,0.0
20019,13.304746748493677
21020,0.0
22021,0.0
23022,0.0
24023,0.0
25024,0.0
26025,0.0
27026,0.0
28027,4.3291059608505655
29028,0.0
30029,0.0
31030,0.0
32031,0.0
33032,0.0
34033,0.0
35034,0.0
36035,0.0
37036,19.822656041651946
38037,0.0
39038,0.0
40039,6.382368182219137
41040,0.0
42041,0.0
43042,0.0
44043,0.0
45044,0.0
46045,0.0
47046,13.340338929383481
48047,9.87336011806623
49048,0.0
50049,0.0
51050,0.0
52051,0.0
53052,0.0
54053,0.0
55054,0.0
56055,0.0
57056,0.0
58057,0.0
59058,0.0
60059,0.0
61060,0.0
62061,0.0
63062,0.0
64063,0.0
65064,0.0
66065,0.0
67066,0.0
68067,0.0
69068,0.0
70069,0.0
71070,0.0
72071,0.0
73072,0.0
74073,0.0
75074,0.0
76075,0.0
77076,0.0
78077,0.0
79078,13.43739312046351
80079,0.0
81080,0.0
82081,0.0
83082,0.0
84083,0.0
85084,0.0
86085,0.0
87086,11.839280846527268
88087,0.0
89088,0.0
90089,0.0
91090,0.0
92091,0.0
93092,0.0
94093,0.0
95094,0.0
96095,0.0
97096,0.0
98097,10.650547624919579
99098,0.0
100099,0.0
101100,0.0
102101,0.0
103102,0.0
104103,0.0
105104,0.0
106105,0.0
107106,0.0
108107,0.0
109108,0.0
110109,0.0
111110,0.0
112111,0.0
113112,0.0
114113,0.0
115114,0.0
116115,0.0
117116,0.0
118117,0.0
119118,0.0
120119,0.0
121120,0.0
122121,0.0
123122,0.0
124123,0.0
125124,8.017596340147477
126125,0.0
127126,0.0
128127,0.0
129128,0.0
130129,0.0
131130,0.0
132131,0.0
133132,0.0
134133,0.0
135134,0.0
136135,5.340587801498357
137136,0.0
138137,0.0
139138,0.0
140139,0.0
141140,0.0
142141,0.0
143142,0.0
144143,0.0
145144,0.0
146145,0.0
147146,0.0
148147,10.576813305861165
149148,0.0
150149,0.0
151150,0.0
152151,0.0
153152,0.0
154153,0.0
155154,0.0
156155,0.0
157156,0.0
158157,2.7085762630040846
159158,0.0
160159,0.0
161160,0.0
162161,0.0
163162,0.0
164163,0.0
165164,0.0
166165,0.0
167166,0.0
168167,0.0
169168,0.0
170169,0.0
171170,0.0
172171,0.0
173172,5.294734081506603
174173,0.0
175174,0.0
176175,0.0
177176,0.0
178177,0.0
179178,0.0
180179,0.0
181180,0.0
182181,1.925816473033168
183182,0.0
184183,0.0
185184,0.0
186185,7.235477364427635
187186,0.0
188187,0.0
189188,3.5941574293705694
190189,0.0
191190,0.0
192191,0.0
193192,0.0
194193,0.0
195194,0.0
196195,0.0
197196,0.0
198197,0.0
199198,11.875863336252712
200199,0.0
201200,0.0
202201,0.0
203202,0.0
204203,0.0
205204,12.606114657017507
206205,11.72484956609122
207206,0.0
208207,0.0
209208,0.0
210209,0.0
211210,0.0
212211,0.0
213212,0.0
214213,9.825549626424381
215214,0.0
216215,8.028955663777682
217216,0.0
218217,0.0
219218,0.0
220219,11.654835381738147
221220,0.0
222221,0.0
223222,0.0
224223,0.0
225224,0.0
226225,0.0
227226,0.0
228227,0.0
229228,0.0
230229,0.0
231230,0.0
232231,0.0
233232,0.0
234233,0.0
235234,0.0
236235,0.0
237236,0.0
238237,0.0
239238,0.0
240239,0.0
241240,0.0
242241,0.0
243242,0.0
244243,0.0
245244,0.0
246245,0.0
247246,0.0
248247,5.199609908192959
249248,0.0
250249,0.0
251250,0.0
252251,11.782881994767367
253252,6.358630690874361
254253,0.0
255254,0.0
256255,0.0
257256,25.379162895947328
258257,0.0
259258,0.0
260259,13.447139754661649
261260,5.456685159416253
262261,0.0
263262,0.0
264263,12.740877969861423
265264,0.0
266265,0.0
267266,0.0
268267,0.0
269268,8.246271696715892
270269,0.0
271270,0.0
272271,0.0
273272,0.0
274273,0.0
275274,0.0
276275,0.0
277276,0.0
278277,0.0
279278,0.0
280279,3.5313411437911375
281280,0.0
282281,0.0
283282,0.0
284283,0.0
285284,0.0
286285,0.0
287286,0.0
288287,0.0
289288,0.0
290289,0.0
291290,0.0
292291,0.0
293292,0.0
294293,0.0
295294,0.0
296295,0.0
297296,0.0
298297,0.0
299298,0.0
300299,8.127154471381356
301300,0.0
302301,0.0
303302,6.466856851033508
304303,10.987225486199009
305304,0.0
306305,0.0
307306,0.0
308307,0.0
309308,0.0
310309,13.810014227612367
311310,10.546843079374273
312311,0.0
313312,0.0
314313,0.0
315314,0.0
316315,12.614004462695705
317316,0.0
318317,0.0
319318,0.0
320319,0.0
321320,0.0
322321,0.0
323322,0.0
324323,0.0
325324,0.0
326325,0.0
327326,0.0
328327,0.0
329328,0.0
330329,0.0
331330,0.0
332331,27.664342840713143
333332,0.0
334333,0.0
335334,0.0
336335,0.0
337336,0.0
338337,0.0
339338,0.0
340339,0.0
341340,0.0
342341,0.0
343342,0.0
344343,0.0
345344,0.0
346345,0.0
347346,0.0
348347,0.0
349348,16.200071025573646
350349,0.0
351350,0.0
352351,0.0
353352,0.0
354353,8.738064095237897
355354,7.242991088541124
356355,0.0
357356,0.0
358357,0.0
359358,1.734971736199749
360359,8.036946293630951
361360,19.94100218953667
362361,0.0
363362,0.0
364363,0.0
365364,0.0
366365,0.0
367366,0.0
368367,0.0
369368,0.0
370369,0.0
371370,0.0
372371,0.0
373372,25.12020807215333
374373,0.0
375374,0.0
376375,0.0
377376,0.0
378377,0.0
379378,0.0
380379,0.0
381380,0.0
382381,12.574816103859506
383382,0.0
384383,0.0
385384,0.0
386385,0.0
387386,0.0
388387,6.252606546234602
389388,0.0
390389,0.0
391390,0.0
392391,0.0
393392,0.0
394393,0.0
395394,0.0
396395,0.0
397396,0.0
398397,1.7664729993313362
399398,0.0
400399,9.10721204164782
401400,0.0
402401,0.0
403402,0.0
404403,0.0
405404,0.0
406405,0.0
407406,0.0
408407,0.0
409408,0.0
410409,0.0
411410,0.0
412411,0.0
413412,9.8795504703221
414413,0.0
415414,0.0
416415,0.0
417416,0.0
418417,0.0
419418,0.0
420419,0.0
421420,0.0
422421,0.0
423422,0.0
424423,0.0
425424,0.0
426425,7.2626297957577455
427426,0.0
428427,24.372287761519207
429428,10.885531221701394
430429,0.0
431430,0.0
432431,0.0
433432,6.954082707223998
434433,0.0
435434,10.83870845913408
436435,0.0
437436,0.0
438437,0.0
439438,0.0
440439,0.0
441440,0.0
442441,30.80960581157723
443442,0.0
444443,0.0
445444,0.0
446445,0.0
447446,0.0
448447,0.0
449448,0.0
450449,0.0
451450,0.0
452451,0.0
453452,0.0
454453,0.0
455454,0.0
456455,0.0
457456,0.0
458457,0.0
459458,0.0
460459,0.0
461460,0.0
462461,14.580350987369293
463462,0.0
464463,0.0
465464,0.0
466465,0.0
467466,0.0
468467,0.0
469468,0.0
470469,0.0
471470,0.0
472471,0.0
473472,0.0
474473,0.0
475474,0.0
476475,0.0
477476,0.0
478477,0.0
479478,0.0
480479,2.5596883231274745
481480,0.0
482481,0.0
483482,13.615780964666373
484483,0.0
485484,0.0
486485,0.0
487486,0.0
488487,0.0
489488,0.0
490489,6.3580469348563335
491490,6.185874940875982
492491,0.0
493492,0.0
494493,0.0
495494,0.0
496495,0.0
497496,0.0
498497,0.0
499498,0.0
500499,0.0
501500,0.0
502501,0.0
503502,3.5530948338759067
504503,0.0
505504,0.0
506505,0.0
507506,0.0
508507,0.0
509508,16.42528944887098
510509,0.0
511510,0.0
512511,0.0
513512,0.0
514513,0.0
515514,0.0
516515,0.0
517516,0.0
518517,0.0
519518,0.0
520519,0.0
521520,0.0
522521,0.0
523522,0.0
524523,10.03416113706572
525524,0.0
526525,4.2691884089551175
527526,0.0
528527,0.0
529528,0.0
530529,0.0
531530,4.594579999988586
532531,0.0
533532,0.0
534533,0.0
535534,0.0
536535,0.0
537536,0.0
538537,12.526914526798713
539538,0.0
540539,15.575550729802643
541540,0.0
542541,0.0
543542,0.0
544543,0.0
545544,0.0
546545,0.0
547546,0.0
548547,0.0
549548,0.0
550549,7.210930057259797
551550,0.0
552551,0.0
553552,9.061656231317283
554553,9.087507559664814
555554,0.0
556555,0.0
557556,6.234569791537308
558557,0.0
559558,0.0
560559,0.0
561560,0.0
562561,0.0
563562,0.0
564563,7.221944502903947
565564,4.409930624722317
566565,0.0
567566,0.0
568567,8.191350001570077
569568,3.499865792666916
570569,0.0
571570,0.0
572571,0.0
573572,0.0
574573,0.0
575574,9.972361243051607
576575,0.0
577576,0.0
578577,0.0
579578,10.794381372990612
580579,0.0
581580,0.0
582581,0.0
583582,0.0
584583,0.0
585584,21.505458744483306
586585,0.0
587586,0.0
588587,8.285131310894025
589588,5.343069388162428
590589,0.0
591590,0.0
592591,0.0
593592,7.3947175654748625
594593,0.0
595594,1.851141954803241
596595,0.0
597596,0.0
598597,0.0
599598,0.0
600599,0.0
601600,0.0
602601,0.0
603602,0.0
604603,0.0
605604,0.0
606605,0.0
607606,0.0
608607,0.0
609608,0.0
610609,0.0
611610,0.0
612611,0.0
613612,0.0
614613,0.0
615614,18.242477056224043
616615,8.953334739729138
617616,0.0
618617,0.0
619618,0.0
620619,0.0
