Beginning training
global_step=7626618, episodic_return=522.22
SPS: 148
global_step=7627619, episodic_return=415.53
global_step=7628620, episodic_return=183.12
global_step=7629621, episodic_return=553.06
global_step=7630622, episodic_return=396.74
global_step=7631623, episodic_return=539.57
global_step=7632624, episodic_return=446.33
global_step=7633625, episodic_return=542.19
global_step=7634626, episodic_return=476.29
SPS: 148
global_step=7635627, episodic_return=192.09
global_step=7636628, episodic_return=562.14
global_step=7637629, episodic_return=579.04
global_step=7638630, episodic_return=549.12
global_step=7639631, episodic_return=560.96
global_step=7640632, episodic_return=464.90
global_step=7641633, episodic_return=558.86
global_step=7642634, episodic_return=565.61
SPS: 148
global_step=7643635, episodic_return=330.67
global_step=7644636, episodic_return=401.02
global_step=7645637, episodic_return=561.78
global_step=7646638, episodic_return=441.12
global_step=7647639, episodic_return=587.81
global_step=7648640, episodic_return=451.82
global_step=7649641, episodic_return=498.83
global_step=7650642, episodic_return=490.52
SPS: 148
global_step=7651643, episodic_return=561.22
global_step=7652644, episodic_return=540.22
global_step=7653645, episodic_return=129.67
global_step=7654646, episodic_return=517.67
global_step=7655647, episodic_return=564.41
global_step=7656648, episodic_return=150.09
global_step=7657649, episodic_return=398.36
global_step=7658650, episodic_return=503.11
SPS: 148
global_step=7659651, episodic_return=565.97
global_step=7660652, episodic_return=536.76
global_step=7661653, episodic_return=570.81
global_step=7662654, episodic_return=493.67
global_step=7663655, episodic_return=557.78
global_step=7664656, episodic_return=562.03
global_step=7665657, episodic_return=571.05
global_step=7666658, episodic_return=559.98
global_step=7667659, episodic_return=468.81
SPS: 148
global_step=7668660, episodic_return=566.16
global_step=7669661, episodic_return=570.45
global_step=7670662, episodic_return=530.04
global_step=7671663, episodic_return=484.41
global_step=7672664, episodic_return=261.03
global_step=7673665, episodic_return=193.12
global_step=7674666, episodic_return=188.80
global_step=7675667, episodic_return=543.05
SPS: 148
global_step=7676668, episodic_return=554.42
global_step=7677669, episodic_return=498.26
global_step=7678670, episodic_return=559.97
global_step=7679671, episodic_return=336.08
global_step=7680672, episodic_return=539.88
global_step=7681673, episodic_return=527.52
global_step=7682674, episodic_return=543.02
global_step=7683675, episodic_return=505.96
SPS: 148
global_step=7684676, episodic_return=474.24
global_step=7685677, episodic_return=203.68
global_step=7686678, episodic_return=509.77
global_step=7687679, episodic_return=490.23
global_step=7688680, episodic_return=469.86
global_step=7689681, episodic_return=474.81
global_step=7690682, episodic_return=83.64
global_step=7691683, episodic_return=534.73
SPS: 148
global_step=7692684, episodic_return=435.45
global_step=7693685, episodic_return=315.88
global_step=7694686, episodic_return=355.08
global_step=7695687, episodic_return=552.92
global_step=7696688, episodic_return=548.47
global_step=7697689, episodic_return=503.45
global_step=7698690, episodic_return=533.85
global_step=7699691, episodic_return=548.35
SPS: 148
global_step=7700692, episodic_return=101.42
global_step=7701693, episodic_return=537.14
global_step=7702694, episodic_return=402.84
global_step=7703695, episodic_return=540.19
global_step=7704696, episodic_return=544.25
global_step=7705697, episodic_return=504.06
global_step=7706698, episodic_return=543.58
global_step=7707699, episodic_return=44.05
SPS: 148
global_step=7708700, episodic_return=540.66
global_step=7709701, episodic_return=506.58
global_step=7710702, episodic_return=517.80
global_step=7711703, episodic_return=571.39
global_step=7712704, episodic_return=373.58
global_step=7713705, episodic_return=561.00
global_step=7714706, episodic_return=561.56
global_step=7715707, episodic_return=535.73
global_step=7716708, episodic_return=554.95
SPS: 148
global_step=7717709, episodic_return=538.96
global_step=7718710, episodic_return=500.05
global_step=7719711, episodic_return=546.49
global_step=7720712, episodic_return=543.90
global_step=7721713, episodic_return=120.67
global_step=7722714, episodic_return=531.87
global_step=7723715, episodic_return=451.08
global_step=7724716, episodic_return=346.24
SPS: 148
global_step=7725717, episodic_return=541.35
global_step=7726718, episodic_return=484.47
global_step=7727719, episodic_return=564.67
global_step=7728720, episodic_return=369.56
global_step=7729721, episodic_return=548.46
global_step=7730722, episodic_return=549.74
global_step=7731723, episodic_return=545.01
global_step=7732724, episodic_return=549.78
SPS: 148
global_step=7733725, episodic_return=231.94
global_step=7734726, episodic_return=341.73
global_step=7735727, episodic_return=573.88
global_step=7736728, episodic_return=415.61
global_step=7737729, episodic_return=237.19
global_step=7738730, episodic_return=510.71
global_step=7739731, episodic_return=584.30
global_step=7740732, episodic_return=476.57
SPS: 148
global_step=7741733, episodic_return=143.33
global_step=7742734, episodic_return=536.85
global_step=7743735, episodic_return=560.04
global_step=7744736, episodic_return=559.13
global_step=7745737, episodic_return=516.04
global_step=7746738, episodic_return=547.56
global_step=7747739, episodic_return=569.77
global_step=7748740, episodic_return=544.42
SPS: 148
global_step=7749741, episodic_return=556.40
global_step=7750742, episodic_return=497.26
global_step=7751743, episodic_return=200.45
global_step=7752744, episodic_return=538.09
global_step=7753745, episodic_return=551.74
global_step=7754746, episodic_return=206.70
global_step=7755747, episodic_return=488.35
global_step=7756748, episodic_return=232.14
global_step=7757749, episodic_return=544.75
SPS: 148
global_step=7758750, episodic_return=152.87
global_step=7759751, episodic_return=417.41
global_step=7760752, episodic_return=568.77
global_step=7761753, episodic_return=486.07
global_step=7762754, episodic_return=477.13
global_step=7763755, episodic_return=486.54
global_step=7764756, episodic_return=571.18
global_step=7765757, episodic_return=583.46
SPS: 148
global_step=7766758, episodic_return=587.49
global_step=7767759, episodic_return=548.54
global_step=7768760, episodic_return=541.63
global_step=7769761, episodic_return=508.70
global_step=7770762, episodic_return=281.03
global_step=7771763, episodic_return=224.12
global_step=7772764, episodic_return=313.89
global_step=7773765, episodic_return=570.70
SPS: 148
global_step=7774766, episodic_return=478.65
global_step=7775767, episodic_return=567.41
global_step=7776768, episodic_return=466.90
global_step=7777769, episodic_return=539.44
global_step=7778770, episodic_return=525.80
global_step=7779771, episodic_return=552.98
global_step=7780772, episodic_return=520.08
global_step=7781773, episodic_return=496.86
SPS: 148
global_step=7782774, episodic_return=550.80
global_step=7783775, episodic_return=567.81
global_step=7784776, episodic_return=178.27
global_step=7785777, episodic_return=500.36
global_step=7786778, episodic_return=551.10
global_step=7787779, episodic_return=567.04
global_step=7788780, episodic_return=138.28
global_step=7789781, episodic_return=584.45
SPS: 148
global_step=7790782, episodic_return=126.68
global_step=7791783, episodic_return=461.48
global_step=7792784, episodic_return=547.09
global_step=7793785, episodic_return=542.76
global_step=7794786, episodic_return=532.18
global_step=7795787, episodic_return=558.47
global_step=7796788, episodic_return=507.65
global_step=7797789, episodic_return=442.12
SPS: 148
global_step=7798790, episodic_return=541.70
global_step=7799791, episodic_return=549.54
global_step=7800792, episodic_return=392.33
global_step=7801793, episodic_return=548.10
global_step=7802794, episodic_return=247.86
global_step=7803795, episodic_return=526.61
global_step=7804796, episodic_return=513.63
global_step=7805797, episodic_return=573.73
global_step=7806798, episodic_return=577.48
SPS: 148
global_step=7807799, episodic_return=524.34
global_step=7808800, episodic_return=469.83
global_step=7809801, episodic_return=545.82
global_step=7810802, episodic_return=543.70
global_step=7811803, episodic_return=193.66
global_step=7812804, episodic_return=451.94
global_step=7813805, episodic_return=285.95
global_step=7814806, episodic_return=553.58
SPS: 148
global_step=7815807, episodic_return=233.44
global_step=7816808, episodic_return=561.37
global_step=7817809, episodic_return=532.58
global_step=7818810, episodic_return=545.65
global_step=7819811, episodic_return=467.89
global_step=7820812, episodic_return=506.27
global_step=7821813, episodic_return=273.23
global_step=7822814, episodic_return=458.40
SPS: 148
global_step=7823815, episodic_return=566.23
global_step=7824816, episodic_return=562.89
global_step=7825817, episodic_return=553.74
global_step=7826818, episodic_return=581.73
global_step=7827819, episodic_return=553.89
global_step=7828820, episodic_return=493.60
global_step=7829821, episodic_return=508.91
global_step=7830822, episodic_return=569.93
SPS: 148
global_step=7831823, episodic_return=109.49
global_step=7832824, episodic_return=484.55
global_step=7833825, episodic_return=440.52
global_step=7834826, episodic_return=208.12
global_step=7835827, episodic_return=487.01
global_step=7836828, episodic_return=446.28
global_step=7837829, episodic_return=563.20
global_step=7838830, episodic_return=576.59
SPS: 148
global_step=7839831, episodic_return=569.24
global_step=7840832, episodic_return=535.88
global_step=7841833, episodic_return=139.69
global_step=7842834, episodic_return=565.57
global_step=7843835, episodic_return=526.66
global_step=7844836, episodic_return=312.16
global_step=7845837, episodic_return=553.56
global_step=7846838, episodic_return=514.07
global_step=7847839, episodic_return=497.44
SPS: 148
global_step=7848840, episodic_return=543.99
global_step=7849841, episodic_return=537.83
global_step=7850842, episodic_return=534.19
global_step=7851843, episodic_return=539.30
global_step=7852844, episodic_return=516.05
global_step=7853845, episodic_return=559.04
global_step=7854846, episodic_return=477.17
global_step=7855847, episodic_return=540.58
SPS: 148
global_step=7856848, episodic_return=568.65
global_step=7857849, episodic_return=269.18
global_step=7858850, episodic_return=549.85
global_step=7859851, episodic_return=330.36
global_step=7860852, episodic_return=570.26
global_step=7861853, episodic_return=531.96
global_step=7862854, episodic_return=550.39
global_step=7863855, episodic_return=512.91
SPS: 148
global_step=7864856, episodic_return=371.24
global_step=7865857, episodic_return=147.03
global_step=7866858, episodic_return=547.93
global_step=7867859, episodic_return=544.40
global_step=7868860, episodic_return=418.52
global_step=7869861, episodic_return=556.49
global_step=7870862, episodic_return=585.51
global_step=7871863, episodic_return=437.65
SPS: 148
global_step=7872864, episodic_return=486.39
global_step=7873865, episodic_return=566.81
global_step=7874866, episodic_return=576.21
global_step=7875867, episodic_return=569.37
global_step=7876868, episodic_return=559.21
global_step=7877869, episodic_return=393.00
global_step=7878870, episodic_return=545.50
global_step=7879871, episodic_return=217.83
SPS: 148
global_step=7880872, episodic_return=173.89
global_step=7881873, episodic_return=554.07
global_step=7882874, episodic_return=538.74
global_step=7883875, episodic_return=521.51
global_step=7884876, episodic_return=582.11
global_step=7885877, episodic_return=563.49
global_step=7886878, episodic_return=543.04
global_step=7887879, episodic_return=539.51
global_step=7888880, episodic_return=515.94
SPS: 148
global_step=7889881, episodic_return=566.90
global_step=7890882, episodic_return=260.18
global_step=7891883, episodic_return=562.23
global_step=7892884, episodic_return=543.56
global_step=7893885, episodic_return=349.01
global_step=7894886, episodic_return=533.31
global_step=7895887, episodic_return=393.16
global_step=7896888, episodic_return=563.93
SPS: 148
global_step=7897889, episodic_return=576.76
global_step=7898890, episodic_return=583.35
global_step=7899891, episodic_return=538.83
global_step=7900892, episodic_return=570.83
global_step=7901893, episodic_return=510.89
global_step=7902894, episodic_return=106.51
global_step=7903895, episodic_return=571.57
global_step=7904896, episodic_return=488.57
SPS: 148
global_step=7905897, episodic_return=276.00
global_step=7906898, episodic_return=198.48
global_step=7907899, episodic_return=349.35
global_step=7908900, episodic_return=554.66
global_step=7909901, episodic_return=553.09
global_step=7910902, episodic_return=495.04
global_step=7911903, episodic_return=567.25
global_step=7912904, episodic_return=518.07
SPS: 148
global_step=7913905, episodic_return=534.06
global_step=7914906, episodic_return=536.53
global_step=7915907, episodic_return=547.32
global_step=7916908, episodic_return=567.87
global_step=7917909, episodic_return=570.36
global_step=7918910, episodic_return=84.96
global_step=7919911, episodic_return=478.76
global_step=7920912, episodic_return=565.73
SPS: 148
global_step=7921913, episodic_return=520.67
global_step=7922914, episodic_return=386.93
global_step=7923915, episodic_return=537.73
global_step=7924916, episodic_return=392.76
global_step=7925917, episodic_return=553.61
global_step=7926918, episodic_return=536.19
global_step=7927919, episodic_return=546.96
global_step=7928920, episodic_return=557.48
SPS: 148
global_step=7929921, episodic_return=272.71
global_step=7930922, episodic_return=506.34
global_step=7931923, episodic_return=559.15
global_step=7932924, episodic_return=582.11
global_step=7933925, episodic_return=219.35
global_step=7934926, episodic_return=475.89
global_step=7935927, episodic_return=581.79
global_step=7936928, episodic_return=565.37
global_step=7937929, episodic_return=180.44
SPS: 148
global_step=7938930, episodic_return=389.60
global_step=7939931, episodic_return=543.30
global_step=7940932, episodic_return=357.21
global_step=7941933, episodic_return=524.31
global_step=7942934, episodic_return=250.46
global_step=7943935, episodic_return=534.75
global_step=7944936, episodic_return=311.13
global_step=7945937, episodic_return=502.39
SPS: 148
global_step=7946938, episodic_return=534.96
global_step=7947939, episodic_return=88.31
global_step=7948940, episodic_return=534.30
global_step=7949941, episodic_return=548.72
global_step=7950942, episodic_return=540.19
global_step=7951943, episodic_return=527.63
global_step=7952944, episodic_return=366.80
global_step=7953945, episodic_return=512.65
SPS: 148
global_step=7954946, episodic_return=204.87
global_step=7955947, episodic_return=496.62
global_step=7956948, episodic_return=519.96
global_step=7957949, episodic_return=561.74
global_step=7958950, episodic_return=535.31
global_step=7959951, episodic_return=569.87
global_step=7960952, episodic_return=568.72
global_step=7961953, episodic_return=450.62
SPS: 148
global_step=7962954, episodic_return=556.29
global_step=7963955, episodic_return=553.18
global_step=7964956, episodic_return=548.40
global_step=7965957, episodic_return=494.66
global_step=7966958, episodic_return=578.80
global_step=7967959, episodic_return=548.32
global_step=7968960, episodic_return=521.73
global_step=7969961, episodic_return=596.23
SPS: 148
global_step=7970962, episodic_return=512.68
global_step=7971963, episodic_return=548.81
global_step=7972964, episodic_return=500.11
global_step=7973965, episodic_return=276.37
global_step=7974966, episodic_return=167.14
global_step=7975967, episodic_return=524.95
global_step=7976968, episodic_return=265.54
global_step=7977969, episodic_return=513.96
global_step=7978970, episodic_return=537.11
SPS: 148
global_step=7979971, episodic_return=517.96
global_step=7980972, episodic_return=440.75
global_step=7981973, episodic_return=479.85
global_step=7982974, episodic_return=576.08
global_step=7983975, episodic_return=571.46
global_step=7984976, episodic_return=459.69
global_step=7985977, episodic_return=559.51
global_step=7986978, episodic_return=558.47
SPS: 148
global_step=7987979, episodic_return=565.47
global_step=7988980, episodic_return=577.94
global_step=7989981, episodic_return=539.66
global_step=7990982, episodic_return=323.23
global_step=7991983, episodic_return=459.04
global_step=7992984, episodic_return=519.97
global_step=7993985, episodic_return=497.47
global_step=7994986, episodic_return=352.46
SPS: 148
global_step=7995987, episodic_return=228.05
global_step=7996988, episodic_return=511.55
global_step=7997989, episodic_return=561.01
global_step=7998990, episodic_return=272.57
global_step=7999991, episodic_return=92.63
global_step=8000992, episodic_return=557.58
global_step=8001993, episodic_return=559.16
global_step=8002994, episodic_return=539.33
SPS: 148
global_step=8003995, episodic_return=283.71
global_step=8004996, episodic_return=568.07
global_step=8005997, episodic_return=90.98
global_step=8006998, episodic_return=527.64
global_step=8007999, episodic_return=486.06
global_step=8009000, episodic_return=237.82
global_step=8010001, episodic_return=500.13
global_step=8011002, episodic_return=242.17
SPS: 148
global_step=8012003, episodic_return=227.18
global_step=8013004, episodic_return=484.13
global_step=8014005, episodic_return=525.77
global_step=8015006, episodic_return=591.74
global_step=8016007, episodic_return=278.86
global_step=8017008, episodic_return=222.87
global_step=8018009, episodic_return=312.22
global_step=8019010, episodic_return=271.19
SPS: 148
global_step=8020011, episodic_return=535.96
global_step=8021012, episodic_return=519.12
global_step=8022013, episodic_return=597.48
global_step=8023014, episodic_return=539.24
global_step=8024015, episodic_return=519.56
global_step=8025016, episodic_return=352.72
global_step=8026017, episodic_return=430.05
global_step=8027018, episodic_return=575.21
global_step=8028019, episodic_return=259.81
SPS: 148
global_step=8029020, episodic_return=307.13
global_step=8030021, episodic_return=509.43
global_step=8031022, episodic_return=538.02
global_step=8032023, episodic_return=547.74
global_step=8033024, episodic_return=561.10
global_step=8034025, episodic_return=213.87
global_step=8035026, episodic_return=544.59
global_step=8036027, episodic_return=227.22
SPS: 148
global_step=8037028, episodic_return=535.15
global_step=8038029, episodic_return=501.61
global_step=8039030, episodic_return=534.59
global_step=8040031, episodic_return=515.19
global_step=8041032, episodic_return=552.31
global_step=8042033, episodic_return=559.09
global_step=8043034, episodic_return=558.10
global_step=8044035, episodic_return=539.78
SPS: 148
global_step=8045036, episodic_return=408.64
global_step=8046037, episodic_return=554.38
global_step=8047038, episodic_return=520.37
global_step=8048039, episodic_return=532.80
global_step=8049040, episodic_return=561.66
global_step=8050041, episodic_return=506.87
global_step=8051042, episodic_return=534.96
global_step=8052043, episodic_return=572.31
SPS: 148
global_step=8053044, episodic_return=569.12
global_step=8054045, episodic_return=475.59
global_step=8055046, episodic_return=475.27
global_step=8056047, episodic_return=550.32
global_step=8057048, episodic_return=587.39
global_step=8058049, episodic_return=265.77
global_step=8059050, episodic_return=577.77
global_step=8060051, episodic_return=552.00
SPS: 148
global_step=8061052, episodic_return=543.58
global_step=8062053, episodic_return=187.33
global_step=8063054, episodic_return=342.37
global_step=8064055, episodic_return=502.56
global_step=8065056, episodic_return=576.91
global_step=8066057, episodic_return=559.79
global_step=8067058, episodic_return=561.35
global_step=8068059, episodic_return=524.03
global_step=8069060, episodic_return=545.25
SPS: 148
global_step=8070061, episodic_return=481.03
global_step=8071062, episodic_return=96.55
global_step=8072063, episodic_return=565.65
global_step=8073064, episodic_return=570.90
global_step=8074065, episodic_return=584.26
global_step=8075066, episodic_return=567.05
global_step=8076067, episodic_return=532.26
global_step=8077068, episodic_return=516.40
SPS: 148
global_step=8078069, episodic_return=502.61
global_step=8079070, episodic_return=447.51
global_step=8080071, episodic_return=560.66
global_step=8081072, episodic_return=507.24
global_step=8082073, episodic_return=542.98
global_step=8083074, episodic_return=528.67
global_step=8084075, episodic_return=576.14
global_step=8085076, episodic_return=544.82
SPS: 148
global_step=8086077, episodic_return=552.76
global_step=8087078, episodic_return=474.49
global_step=8088079, episodic_return=231.22
global_step=8089080, episodic_return=524.73
global_step=8090081, episodic_return=540.88
global_step=8091082, episodic_return=583.01
global_step=8092083, episodic_return=550.98
global_step=8093084, episodic_return=495.71
SPS: 148
global_step=8094085, episodic_return=479.24
global_step=8095086, episodic_return=530.27
global_step=8096087, episodic_return=578.10
global_step=8097088, episodic_return=589.71
global_step=8098089, episodic_return=503.53
global_step=8099090, episodic_return=555.49
global_step=8100091, episodic_return=234.07
global_step=8101092, episodic_return=498.07
SPS: 148
global_step=8102093, episodic_return=585.01
global_step=8103094, episodic_return=549.03
global_step=8104095, episodic_return=453.30
global_step=8105096, episodic_return=372.41
global_step=8106097, episodic_return=529.50
global_step=8107098, episodic_return=432.12
global_step=8108099, episodic_return=180.24
global_step=8109100, episodic_return=544.15
SPS: 148
global_step=8110101, episodic_return=563.15
global_step=8111102, episodic_return=511.90
global_step=8112103, episodic_return=531.07
global_step=8113104, episodic_return=373.17
global_step=8114105, episodic_return=484.82
global_step=8115106, episodic_return=536.37
global_step=8116107, episodic_return=539.76
global_step=8117108, episodic_return=440.07
global_step=8118109, episodic_return=558.72
SPS: 148
global_step=8119110, episodic_return=497.59
global_step=8120111, episodic_return=536.87
global_step=8121112, episodic_return=566.59
global_step=8122113, episodic_return=537.36
global_step=8123114, episodic_return=510.20
global_step=8124115, episodic_return=246.00
global_step=8125116, episodic_return=183.72
global_step=8126117, episodic_return=505.23
SPS: 148
global_step=8127118, episodic_return=516.84
global_step=8128119, episodic_return=557.40
global_step=8129120, episodic_return=490.49
global_step=8130121, episodic_return=558.58
global_step=8131122, episodic_return=481.08
global_step=8132123, episodic_return=236.09
global_step=8133124, episodic_return=535.04
global_step=8134125, episodic_return=345.19
SPS: 148
global_step=8135126, episodic_return=537.53
global_step=8136127, episodic_return=539.36
global_step=8137128, episodic_return=335.57
global_step=8138129, episodic_return=262.00
global_step=8139130, episodic_return=569.25
global_step=8140131, episodic_return=564.54
global_step=8141132, episodic_return=506.16
global_step=8142133, episodic_return=572.11
SPS: 148
global_step=8143134, episodic_return=251.49
global_step=8144135, episodic_return=587.45
global_step=8145136, episodic_return=551.63
global_step=8146137, episodic_return=392.26
global_step=8147138, episodic_return=506.19
global_step=8148139, episodic_return=504.36
global_step=8149140, episodic_return=428.20
global_step=8150141, episodic_return=489.62
SPS: 148
global_step=8151142, episodic_return=566.59
global_step=8152143, episodic_return=393.95
global_step=8153144, episodic_return=412.89
global_step=8154145, episodic_return=533.81
global_step=8155146, episodic_return=554.84
global_step=8156147, episodic_return=504.51
global_step=8157148, episodic_return=84.25
global_step=8158149, episodic_return=204.33
global_step=8159150, episodic_return=555.15
SPS: 148
global_step=8160151, episodic_return=526.32
global_step=8161152, episodic_return=530.42
global_step=8162153, episodic_return=227.47
global_step=8163154, episodic_return=529.32
global_step=8164155, episodic_return=565.88
global_step=8165156, episodic_return=575.57
global_step=8166157, episodic_return=562.27
global_step=8167158, episodic_return=560.36
SPS: 148
global_step=8168159, episodic_return=565.38
global_step=8169160, episodic_return=515.60
global_step=8170161, episodic_return=504.66
global_step=8171162, episodic_return=551.21
global_step=8172163, episodic_return=543.12
global_step=8173164, episodic_return=462.65
global_step=8174165, episodic_return=584.26
global_step=8175166, episodic_return=594.25
SPS: 148
global_step=8176167, episodic_return=501.33
global_step=8177168, episodic_return=277.94
global_step=8178169, episodic_return=533.07
global_step=8179170, episodic_return=561.65
global_step=8180171, episodic_return=564.64
global_step=8181172, episodic_return=544.69
global_step=8182173, episodic_return=499.52
global_step=8183174, episodic_return=498.80
SPS: 148
global_step=8184175, episodic_return=595.46
global_step=8185176, episodic_return=534.72
global_step=8186177, episodic_return=549.03
global_step=8187178, episodic_return=362.61
global_step=8188179, episodic_return=216.93
global_step=8189180, episodic_return=446.64
global_step=8190181, episodic_return=532.23
global_step=8191182, episodic_return=566.36
SPS: 148
global_step=8192183, episodic_return=561.64
global_step=8193184, episodic_return=581.48
global_step=8194185, episodic_return=527.42
global_step=8195186, episodic_return=492.73
global_step=8196187, episodic_return=587.30
global_step=8197188, episodic_return=503.90
global_step=8198189, episodic_return=529.78
global_step=8199190, episodic_return=171.25
global_step=8200191, episodic_return=310.87
SPS: 148
global_step=8201192, episodic_return=135.88
global_step=8202193, episodic_return=516.98
global_step=8203194, episodic_return=408.86
global_step=8204195, episodic_return=575.65
global_step=8205196, episodic_return=542.82
global_step=8206197, episodic_return=568.87
global_step=8207198, episodic_return=561.05
global_step=8208199, episodic_return=491.02
SPS: 148
global_step=8209200, episodic_return=575.81
global_step=8210201, episodic_return=227.75
global_step=8211202, episodic_return=226.64
global_step=8212203, episodic_return=497.54
global_step=8213204, episodic_return=579.47
global_step=8214205, episodic_return=579.52
global_step=8215206, episodic_return=553.81
global_step=8216207, episodic_return=320.11
SPS: 148
global_step=8217208, episodic_return=183.48
global_step=8218209, episodic_return=549.15
global_step=8219210, episodic_return=209.88
global_step=8220211, episodic_return=533.13
global_step=8221212, episodic_return=545.99
global_step=8222213, episodic_return=459.99
global_step=8223214, episodic_return=554.95
global_step=8224215, episodic_return=597.13
SPS: 148
global_step=8225216, episodic_return=280.37
global_step=8226217, episodic_return=532.34
global_step=8227218, episodic_return=316.30
global_step=8228219, episodic_return=540.21
global_step=8229220, episodic_return=245.02
global_step=8230221, episodic_return=199.18
global_step=8231222, episodic_return=341.77
global_step=8232223, episodic_return=356.42
SPS: 148
global_step=8233224, episodic_return=467.63
global_step=8234225, episodic_return=564.39
global_step=8235226, episodic_return=524.59
global_step=8236227, episodic_return=573.86
global_step=8237228, episodic_return=505.77
global_step=8238229, episodic_return=316.66
global_step=8239230, episodic_return=535.16
global_step=8240231, episodic_return=568.57
SPS: 148
global_step=8241232, episodic_return=546.87
global_step=8242233, episodic_return=544.17
global_step=8243234, episodic_return=574.68
global_step=8244235, episodic_return=514.42
global_step=8245236, episodic_return=549.27
global_step=8246237, episodic_return=384.61
global_step=8247238, episodic_return=546.16
global_step=8248239, episodic_return=561.95
global_step=8249240, episodic_return=461.76
SPS: 148
global_step=8250241, episodic_return=340.98
global_step=8251242, episodic_return=548.39
global_step=8252243, episodic_return=361.05
global_step=8253244, episodic_return=552.93
global_step=8254245, episodic_return=461.85
global_step=8255246, episodic_return=149.46
global_step=8256247, episodic_return=559.32
global_step=8257248, episodic_return=568.67
SPS: 148
global_step=8258249, episodic_return=583.78
global_step=8259250, episodic_return=569.93
global_step=8260251, episodic_return=589.91
global_step=8261252, episodic_return=552.97
global_step=8262253, episodic_return=556.49
global_step=8263254, episodic_return=560.76
global_step=8264255, episodic_return=508.74
global_step=8265256, episodic_return=524.87
SPS: 148
global_step=8266257, episodic_return=206.42
global_step=8267258, episodic_return=552.91
global_step=8268259, episodic_return=506.44
global_step=8269260, episodic_return=565.33
global_step=8270261, episodic_return=554.00
global_step=8271262, episodic_return=497.57
global_step=8272263, episodic_return=568.26
global_step=8273264, episodic_return=561.29
SPS: 148
global_step=8274265, episodic_return=388.14
global_step=8275266, episodic_return=546.48
global_step=8276267, episodic_return=565.58
global_step=8277268, episodic_return=558.91
global_step=8278269, episodic_return=288.19
global_step=8279270, episodic_return=366.05
global_step=8280271, episodic_return=542.76
global_step=8281272, episodic_return=485.55
SPS: 148
global_step=8282273, episodic_return=551.11
global_step=8283274, episodic_return=565.57
global_step=8284275, episodic_return=415.48
global_step=8285276, episodic_return=555.05
global_step=8286277, episodic_return=548.35
global_step=8287278, episodic_return=592.22
global_step=8288279, episodic_return=530.46
global_step=8289280, episodic_return=172.95
global_step=8290281, episodic_return=487.85
SPS: 148
global_step=8291282, episodic_return=500.52
global_step=8292283, episodic_return=585.46
global_step=8293284, episodic_return=512.41
global_step=8294285, episodic_return=517.05
global_step=8295286, episodic_return=495.32
global_step=8296287, episodic_return=557.59
global_step=8297288, episodic_return=539.77
global_step=8298289, episodic_return=189.92
SPS: 148
global_step=8299290, episodic_return=522.93
global_step=8300291, episodic_return=530.81
global_step=8301292, episodic_return=399.30
global_step=8302293, episodic_return=532.50
global_step=8303294, episodic_return=509.69
global_step=8304295, episodic_return=576.03
global_step=8305296, episodic_return=549.35
global_step=8306297, episodic_return=564.29
SPS: 148
global_step=8307298, episodic_return=480.82
global_step=8308299, episodic_return=520.96
global_step=8309300, episodic_return=282.40
global_step=8310301, episodic_return=548.62
global_step=8311302, episodic_return=563.39
global_step=8312303, episodic_return=183.95
global_step=8313304, episodic_return=557.28
global_step=8314305, episodic_return=589.85
SPS: 148
global_step=8315306, episodic_return=569.57
global_step=8316307, episodic_return=541.38
global_step=8317308, episodic_return=541.95
global_step=8318309, episodic_return=572.94
global_step=8319310, episodic_return=543.68
global_step=8320311, episodic_return=169.08
global_step=8321312, episodic_return=496.27
global_step=8322313, episodic_return=530.41
SPS: 148
global_step=8323314, episodic_return=562.87
global_step=8324315, episodic_return=477.99
global_step=8325316, episodic_return=589.76
global_step=8326317, episodic_return=459.56
global_step=8327318, episodic_return=576.87
global_step=8328319, episodic_return=545.53
global_step=8329320, episodic_return=588.78
global_step=8330321, episodic_return=459.56
SPS: 148
global_step=8331322, episodic_return=542.96
global_step=8332323, episodic_return=400.26
global_step=8333324, episodic_return=553.59
global_step=8334325, episodic_return=522.72
global_step=8335326, episodic_return=582.39
global_step=8336327, episodic_return=573.46
global_step=8337328, episodic_return=130.11
global_step=8338329, episodic_return=499.59
global_step=8339330, episodic_return=472.64
SPS: 148
global_step=8340331, episodic_return=579.77
global_step=8341332, episodic_return=493.78
global_step=8342333, episodic_return=471.07
global_step=8343334, episodic_return=514.38
global_step=8344335, episodic_return=528.90
global_step=8345336, episodic_return=560.50
global_step=8346337, episodic_return=493.88
global_step=8347338, episodic_return=459.05
SPS: 148
global_step=8348339, episodic_return=480.15
global_step=8349340, episodic_return=222.07
global_step=8350341, episodic_return=467.03
global_step=8351342, episodic_return=68.33
global_step=8352343, episodic_return=497.66
global_step=8353344, episodic_return=558.68
global_step=8354345, episodic_return=429.92
global_step=8355346, episodic_return=219.89
SPS: 148
global_step=8356347, episodic_return=586.76
global_step=8357348, episodic_return=591.91
global_step=8358349, episodic_return=568.15
global_step=8359350, episodic_return=470.68
global_step=8360351, episodic_return=576.86
global_step=8361352, episodic_return=575.31
global_step=8362353, episodic_return=552.24
global_step=8363354, episodic_return=547.54
SPS: 148
global_step=8364355, episodic_return=589.47
global_step=8365356, episodic_return=544.71
global_step=8366357, episodic_return=534.02
global_step=8367358, episodic_return=379.93
global_step=8368359, episodic_return=441.55
