timestep,episodic_return
1000,0.0
2001,0.0
3002,0.0
4003,0.0
5004,5.426676641976458
6005,0.0
7006,0.0
8007,0.0
9008,0.0
10009,0.0
11010,0.0
12011,5.354136044356609
13012,0.0
14013,7.186785086320956
15014,0.0
16015,0.0
17016,0.0
18017,0.0
19018,5.500648199167862
20019,0.0
21020,0.0
22021,0.0
23022,0.0
24023,0.0
25024,0.0
26025,0.0
27026,0.0
28027,0.0
29028,0.0
30029,5.279429218816333
31030,0.0
32031,0.0
33032,0.0
34033,0.0
35034,0.0
36035,14.341828672941096
37036,0.0
38037,0.0
39038,0.0
40039,10.858250752209917
41040,0.0
42041,0.0
43042,0.0
44043,0.0
45044,0.0
46045,0.0
47046,15.972256406082488
48047,0.0
49048,0.0
50049,14.41292915615914
51050,0.0
52051,0.0
53052,0.0
54053,0.0
55054,0.0
56055,14.786542052372221
57056,0.0
58057,13.2463035972558
59058,0.0
60059,0.0
61060,0.0
62061,4.369705373158711
63062,21.74974872613379
64063,0.0
65064,2.585631087711699
66065,4.43020167512492
67066,0.0
68067,0.0
69068,0.0
70069,0.0
71070,0.0
72071,0.0
73072,0.0
74073,6.037417143162177
75074,0.0
76075,0.0
77076,0.0
78077,0.0
79078,0.0
80079,11.512913192709208
81080,0.0
82081,19.43349092045668
83082,0.0
84083,0.0
85084,0.0
86085,0.0
87086,0.0
88087,10.711450988112109
89088,0.0
90089,0.0
91090,0.0
92091,8.824742749858702
93092,0.0
94093,0.0
95094,0.0
96095,0.0
97096,0.0
98097,0.0
99098,0.0
100099,0.0
101100,0.0
102101,0.0
103102,0.0
104103,9.94408482929769
105104,0.0
106105,0.0
107106,0.0
108107,0.0
109108,21.37468923476876
110109,0.0
111110,0.0
112111,2.6567761381826935
113112,0.0
114113,10.837318375391407
115114,0.0
116115,0.0
117116,0.0
118117,0.0
119118,0.0
120119,4.49013877481384
121120,0.0
122121,0.0
123122,0.0
124123,0.0
125124,0.0
126125,0.0
127126,0.0
128127,0.0
129128,0.0
130129,0.0
131130,0.0
132131,0.0
133132,0.0
134133,0.0
135134,4.465278154864966
136135,13.444976100026254
137136,0.0
138137,0.0
139138,0.0
140139,25.7290623203989
141140,0.0
142141,0.0
143142,0.0
144143,0.0
145144,0.0
146145,0.0
147146,0.0
148147,0.0
149148,0.0
150149,0.0
151150,0.0
152151,7.151331624589875
153152,4.405208529961474
154153,0.0
155154,6.3100431882927355
156155,0.0
157156,0.0
158157,0.0
159158,0.0
160159,0.0
161160,0.0
162161,0.0
163162,11.630292060617808
164163,0.0
165164,0.0
166165,0.0
167166,0.0
168167,0.0
169168,3.514928912316594
170169,0.0
171170,20.527723622136694
172171,0.0
173172,0.0
174173,0.0
175174,0.0
176175,6.378410015533845
177176,0.0
178177,0.0
179178,0.0
180179,0.0
181180,0.0
182181,0.0
183182,0.0
184183,0.0
185184,0.0
186185,0.0
187186,23.54751710440953
188187,0.0
189188,12.611962286157933
190189,0.0
191190,0.0
192191,0.0
193192,0.0
194193,0.0
195194,0.0
196195,0.0
197196,0.0
198197,0.0
199198,0.0
200199,16.374976943519144
201200,0.0
202201,0.0
203202,0.0
204203,0.0
205204,0.0
206205,0.0
207206,0.0
208207,12.39986843550312
209208,0.0
210209,0.0
211210,0.0
212211,0.0
213212,0.0
214213,0.0
215214,0.0
216215,0.0
217216,0.0
218217,7.9634239877728366
219218,0.0
220219,0.0
221220,0.0
222221,0.0
223222,10.819346868469362
224223,0.0
225224,0.0
226225,0.0
227226,0.0
228227,0.0
229228,0.0
230229,0.0
231230,0.0
232231,0.0
233232,0.0
234233,0.0
235234,0.0
236235,0.0
237236,0.0
238237,0.0
239238,0.0
240239,0.0
241240,0.0
242241,0.0
243242,0.0
244243,0.0
245244,0.0
246245,0.0
247246,0.0
248247,18.838345817577125
249248,0.0
250249,0.0
251250,0.0
252251,11.056810360286017
253252,0.0
254253,0.0
255254,1.7686922880595364
256255,0.0
257256,0.0
258257,0.0
259258,0.0
260259,0.0
261260,0.0
262261,15.089328128483235
263262,0.0
264263,0.0
265264,0.0
266265,0.0
267266,0.0
268267,0.0
269268,0.0
270269,0.0
271270,0.0
272271,10.633137692659465
273272,14.75454857313199
274273,0.0
275274,0.0
276275,6.2214952664484535
277276,0.0
278277,0.0
279278,0.0
280279,0.0
281280,0.0
282281,0.0
283282,0.0
284283,0.0
285284,0.0
286285,12.45150923896265
287286,0.0
288287,15.29178533711067
289288,0.0
290289,0.0
291290,0.0
292291,0.0
293292,6.199790129521036
294293,0.0
295294,0.0
296295,0.0
297296,10.186278252441811
298297,0.0
299298,0.0
300299,0.0
301300,0.0
302301,0.0
303302,0.0
304303,0.0
305304,0.0
306305,23.51869738535871
307306,0.0
308307,7.968892531378823
309308,0.0
310309,0.0
311310,0.0
312311,10.656660924839473
313312,0.0
314313,0.0
315314,0.0
316315,6.058590147892146
317316,0.0
318317,6.271147249907944
319318,10.771613574866356
320319,0.0
321320,0.0
322321,0.0
323322,0.0
324323,14.276212303031983
325324,0.0
326325,0.0
327326,0.0
328327,0.0
329328,0.0
330329,5.4655089072971235
331330,0.0
332331,0.0
333332,0.0
334333,0.0
335334,0.0
336335,0.0
337336,0.0
338337,0.0
339338,0.0
340339,11.766079268672474
341340,0.0
342341,0.0
343342,0.0
344343,0.0
345344,5.277080218166386
346345,0.0
347346,1.7796312769722578
348347,0.0
349348,0.0
350349,0.0
351350,8.837172059732216
352351,0.0
353352,0.0
354353,0.0
355354,0.0
356355,0.0
357356,0.0
358357,0.0
359358,0.0
360359,0.0
361360,15.354533281048234
362361,0.0
363362,11.60487895056896
364363,0.0
365364,0.0
366365,0.0
367366,12.482661657743424
368367,0.0
369368,0.0
370369,0.0
371370,12.022633530504848
372371,0.0
373372,0.0
374373,0.0
375374,0.0
376375,12.508325437655941
377376,0.0
378377,4.445213200704893
379378,0.0
380379,0.0
381380,0.0
382381,17.56900577543547
383382,0.0
384383,0.0
385384,0.0
386385,0.0
387386,3.7562924112037788
388387,0.0
389388,0.0
390389,0.0
391390,0.0
392391,0.0
393392,0.0
394393,0.0
395394,0.0
396395,0.0
397396,0.0
398397,12.591236841019347
399398,13.365807581694146
400399,0.0
401400,0.0
402401,0.0
403402,0.0
404403,16.024086022098846
405404,0.0
406405,35.81393314659957
407406,0.0
408407,0.0
409408,10.75750715894736
410409,0.0
411410,0.0
412411,0.0
413412,0.0
414413,0.0
415414,0.0
416415,0.0
417416,0.0
418417,13.367629572157636
419418,0.0
420419,15.939901903402967
421420,9.189100437811101
422421,0.0
423422,0.0
424423,0.0
425424,0.0
426425,0.0
427426,0.0
428427,0.0
429428,0.0
430429,0.0
431430,11.471760464207897
432431,0.0
433432,0.0
434433,6.24596294284334
435434,0.0
436435,14.236076266100223
437436,0.0
438437,0.0
439438,0.0
440439,0.0
441440,0.0
442441,0.0
443442,0.0
444443,3.598657048428607
445444,0.0
446445,0.0
447446,0.0
448447,0.0
449448,0.0
450449,0.0
451450,0.0
452451,0.0
453452,0.0
454453,0.0
455454,0.0
456455,0.0
457456,0.0
458457,0.0
459458,0.0
460459,0.0
461460,0.0
462461,0.0
463462,0.0
464463,0.0
465464,0.0
466465,0.0
467466,12.450463378004928
468467,0.0
469468,0.0
470469,0.0
471470,0.0
472471,0.0
473472,0.0
474473,0.0
475474,0.0
476475,0.0
477476,0.0
478477,11.673849726313836
479478,0.0
480479,0.0
481480,0.0
482481,0.0
483482,0.0
484483,0.0
485484,0.0
486485,0.0
487486,0.0
488487,0.0
489488,0.0
490489,0.0
491490,11.798065396311497
492491,0.0
493492,0.0
494493,0.0
495494,0.0
496495,11.631028580927365
497496,0.0
498497,0.0
499498,0.0
500499,0.0
501500,0.0
502501,28.215987676542163
503502,0.0
504503,0.0
505504,0.0
506505,0.0
507506,11.342632985882798
508507,0.0
509508,0.0
510509,0.0
511510,0.0
512511,0.0
513512,0.0
514513,0.0
515514,13.669558518453034
516515,0.0
517516,0.0
518517,0.0
519518,0.0
520519,0.0
521520,0.0
522521,0.0
523522,0.0
524523,0.0
525524,28.752557769227238
526525,0.0
527526,0.0
528527,0.0
529528,11.885360766055
530529,0.0
531530,0.0
532531,0.0
533532,0.0
534533,0.0
535534,25.960303658775636
536535,0.0
537536,0.0
538537,0.0
539538,0.0
540539,0.0
541540,16.098332050455785
542541,0.0
543542,8.885867528400663
544543,8.230168970485705
545544,0.0
546545,8.09743772744959
547546,16.291656061062284
548547,9.977589504127687
549548,0.0
550549,15.996718126777008
551550,0.0
552551,0.0
553552,0.0
554553,0.0
555554,0.0
556555,22.531069319514426
557556,4.2953052386185115
558557,0.0
559558,0.0
560559,0.0
561560,12.433263280392852
562561,0.0
563562,0.0
564563,0.0
565564,0.0
566565,0.0
567566,0.0
568567,0.0
569568,0.0
570569,0.0
571570,0.0
572571,0.0
573572,41.46723061025227
574573,0.0
575574,0.0
576575,0.0
577576,0.0
578577,0.0
579578,0.0
580579,0.0
581580,0.0
582581,0.0
583582,0.0
584583,0.0
585584,0.0
586585,0.0
587586,0.0
588587,0.0
589588,0.0
590589,0.0
591590,0.0
592591,0.0
593592,0.0
594593,0.0
595594,0.0
596595,0.0
597596,0.0
598597,0.0
599598,0.0
600599,0.0
601600,0.0
602601,0.0
603602,0.0
604603,22.58082523968625
605604,0.0
606605,0.0
607606,8.167605827947767
608607,0.0
609608,0.0
610609,0.0
