timestep,episodic_return
1000,0.0
2001,0.0
3002,0.0
4003,0.0
5004,0.0
6005,0.0
7006,0.0
8007,14.37286840930869
9008,0.0
10009,0.0
11010,0.0
12011,0.0
13012,0.0
14013,0.0
15014,0.0
16015,0.0
17016,0.0
18017,0.0
19018,0.0
20019,0.0
21020,0.0
22021,0.0
23022,0.0
24023,0.0
25024,0.0
26025,0.0
27026,0.0
28027,0.0
29028,11.523457155701717
30029,0.0
31030,0.0
32031,0.0
33032,0.0
34033,0.0
35034,0.0
36035,0.0
37036,0.0
38037,0.0
39038,0.0
40039,7.204142173408449
41040,0.0
42041,0.0
43042,0.0
44043,0.0
45044,0.0
46045,0.0
47046,3.6623480817280623
48047,0.0
49048,0.0
50049,8.909072461011963
51050,0.0
52051,0.0
53052,10.144431607401852
54053,0.0
55054,0.0
56055,0.0
57056,13.268446113410086
58057,3.5471458608561277
59058,0.0
60059,0.0
61060,0.0
62061,0.0
63062,15.907434241081777
64063,12.639773437377928
65064,0.0
66065,0.0
67066,0.0
68067,0.0
69068,0.0
70069,0.0
71070,0.0
72071,0.0
73072,0.0
74073,0.0
75074,0.0
76075,0.0
77076,0.0
78077,0.0
79078,0.0
80079,0.0
81080,0.0
82081,11.521811038716763
83082,0.0
84083,0.0
85084,0.0
86085,0.0
87086,0.0
88087,0.0
89088,0.0
90089,0.0
91090,0.0
92091,0.0
93092,0.0
94093,0.0
95094,0.0
96095,0.0
97096,1.6981868672360712
98097,0.0
99098,0.0
100099,3.499642065384783
101100,8.714739705987894
102101,0.0
103102,0.0
104103,0.0
105104,0.0
106105,0.0
107106,0.0
108107,11.70300467687258
109108,0.0
110109,0.0
111110,0.0
112111,0.0
113112,7.785684309151767
114113,0.0
115114,1.7771538007488428
116115,9.710853098120024
117116,0.0
118117,0.0
119118,0.0
120119,0.0
121120,0.0
122121,0.0
123122,0.0
124123,0.0
125124,0.0
126125,0.0
127126,0.0
128127,0.0
129128,0.0
130129,0.0
131130,0.0
132131,0.0
133132,0.0
134133,0.0
135134,0.0
136135,0.0
137136,0.0
138137,0.0
139138,0.0
140139,0.0
141140,0.0
142141,0.0
143142,0.0
144143,0.0
145144,0.0
146145,0.0
147146,1.8126839140581712
148147,17.269200543364356
149148,0.0
150149,0.0
151150,8.982034597254676
152151,0.0
153152,0.0
154153,0.0
155154,0.0
156155,0.0
157156,0.0
158157,0.0
159158,0.0
160159,0.0
161160,0.0
162161,0.0
163162,0.0
164163,0.0
165164,0.0
166165,0.0
167166,0.0
168167,0.0
169168,0.0
170169,0.0
171170,9.926923036717184
172171,0.0
173172,0.0
174173,0.0
175174,0.0
176175,0.0
177176,4.527112596222567
178177,0.0
179178,0.0
180179,20.739229930292936
181180,0.0
182181,0.0
183182,0.0
184183,0.0
185184,0.0
186185,25.896535197920237
187186,0.0
188187,0.0
189188,0.0
190189,0.0
191190,0.0
192191,0.0
193192,0.0
194193,0.0
195194,0.0
196195,0.0
197196,0.0
198197,0.0
199198,0.0
200199,0.0
201200,0.0
202201,0.0
203202,0.0
204203,0.0
205204,0.0
206205,0.0
207206,0.0
208207,0.0
209208,0.0
210209,0.0
211210,0.0
212211,0.0
213212,0.0
214213,0.0
215214,0.0
216215,12.418022917847052
217216,0.0
218217,0.0
219218,0.0
220219,0.0
221220,0.0
222221,0.0
223222,0.0
224223,0.0
225224,10.082940800023163
226225,0.0
227226,7.216922122328689
228227,0.0
229228,0.0
230229,0.0
231230,0.0
232231,20.11176776242668
233232,0.0
234233,0.0
235234,0.0
236235,0.0
237236,0.0
238237,0.9449597504915968
239238,0.0
240239,0.0
241240,10.660431619261225
242241,0.0
243242,0.0
244243,0.0
245244,12.60777715325344
246245,15.104311549037387
247246,15.193505855006478
248247,13.454786831514705
249248,0.0
250249,0.0
251250,0.0
252251,0.0
253252,0.0
254253,0.0
255254,0.0
256255,0.0
257256,0.0
258257,0.0
259258,0.0
260259,0.0
261260,0.0
262261,0.0
263262,0.0
264263,0.0
265264,0.0
266265,0.0
267266,0.0
268267,14.141219921687313
269268,15.351396762554113
270269,0.0
271270,0.0
272271,0.0
273272,0.0
274273,0.0
275274,0.0
276275,9.741600239325717
277276,16.123058380031377
278277,0.0
279278,0.0
280279,0.0
281280,0.0
282281,0.0
283282,0.0
284283,0.0
285284,0.0
286285,0.0
287286,18.746850476497904
288287,0.0
289288,0.0
290289,0.0
291290,0.0
292291,0.0
293292,0.0
294293,12.60210103471288
295294,0.0
296295,0.0
297296,0.0
298297,0.0
299298,0.0
300299,0.0
301300,0.0
302301,0.0
303302,0.0
304303,0.0
305304,0.0
306305,0.0
307306,0.0
308307,0.0
309308,0.0
310309,0.0
311310,0.0
312311,0.0
313312,10.814295384415418
314313,0.0
315314,0.0
316315,0.0
317316,0.0
318317,0.0
319318,0.0
320319,0.0
321320,0.0
322321,0.0
323322,10.683184581756352
324323,11.622601913335451
325324,0.0
326325,0.0
327326,0.0
328327,0.0
329328,0.0
330329,0.0
331330,12.371950113825136
332331,0.0
333332,0.0
334333,0.0
335334,0.0
336335,16.147810694472707
337336,0.0
338337,0.0
339338,0.0
340339,0.0
341340,0.0
342341,6.288879144018146
343342,0.0
344343,0.0
345344,0.0
346345,0.0
347346,0.0
348347,0.0
349348,0.0
350349,3.5538348917775267
351350,0.0
352351,0.0
353352,8.844403772594305
354353,0.0
355354,17.207810205415907
356355,0.0
357356,0.0
358357,0.0
359358,0.0
360359,0.0
361360,15.882922142998753
362361,0.0
363362,0.0
364363,0.0
365364,7.045648819075492
366365,0.0
367366,0.0
368367,0.0
369368,0.0
370369,0.0
371370,0.0
372371,0.0
373372,0.0
374373,0.0
375374,0.0
376375,0.0
377376,0.0
378377,0.0
379378,0.0
380379,4.3922316799125944
381380,0.0
382381,0.0
383382,2.73372368313776
384383,0.0
385384,10.81912892596789
386385,0.0
387386,0.0
388387,0.0
389388,3.5259329742191
390389,0.0
391390,0.0
392391,0.0
393392,0.0
394393,0.0
395394,3.454270768201112
396395,0.0
397396,0.0
398397,0.0
399398,0.0
400399,0.0
401400,0.0
402401,0.0
403402,8.832818165661251
404403,0.0
405404,0.0
406405,0.0
407406,0.0
408407,15.26409850491403
409408,0.0
410409,0.0
411410,0.0
412411,0.0
413412,0.0
414413,0.0
415414,0.0
416415,0.0
417416,0.0
418417,0.0
419418,0.0
420419,0.0
421420,14.467509345935927
422421,0.0
423422,0.0
424423,0.0
425424,12.722746260134702
426425,0.0
427426,0.0
428427,10.7659719485749
429428,0.0
430429,0.0
431430,10.578019634577636
432431,0.0
433432,0.0
434433,0.0
435434,0.0
436435,0.0
437436,0.0
438437,0.0
439438,0.0
440439,14.674637821574379
441440,0.0
442441,0.0
443442,0.0
444443,0.0
445444,0.0
446445,0.0
447446,0.0
448447,0.0
449448,0.0
450449,0.0
451450,0.0
452451,0.0
453452,0.0
454453,0.0
455454,0.0
456455,0.0
457456,8.918446208496224
458457,0.0
459458,0.0
460459,0.0
461460,14.31312621345972
462461,0.0
463462,0.0
464463,0.0
465464,0.0
466465,0.0
467466,4.407211722913981
468467,0.0
469468,0.0
470469,0.0
471470,0.0
472471,0.0
473472,0.0
474473,0.0
475474,0.0
476475,0.0
477476,0.0
478477,9.088198963855781
479478,0.0
480479,0.0
481480,0.0
482481,0.0
483482,0.0
484483,0.0
485484,0.0
486485,0.0
487486,0.0
488487,0.0
489488,0.0
490489,0.0
491490,17.896923305479948
492491,0.0
493492,0.0
494493,0.0
495494,0.0
496495,0.0
497496,0.0
498497,11.914314410046636
499498,0.0
500499,5.40879655574785
501500,0.0
502501,0.0
503502,4.430764418918835
504503,0.0
505504,0.0
506505,0.0
507506,0.0
508507,0.0
509508,7.016850041728083
510509,0.0
511510,10.89206579186683
512511,0.0
513512,0.0
514513,0.0
515514,0.0
516515,0.0
517516,9.790221471377128
518517,26.970535043750964
519518,0.0
520519,0.0
521520,11.80319325520227
522521,0.0
523522,0.0
524523,0.0
525524,0.0
526525,0.0
527526,9.840618523457744
528527,0.0
529528,19.314095730266672
530529,8.86980165665784
531530,6.283569829867157
532531,0.0
533532,0.0
534533,6.1312892867618505
535534,3.6794728039053464
536535,9.012896045435406
537536,0.0
538537,0.0
539538,0.0
540539,0.0
541540,0.0
542541,0.0
543542,0.0
544543,0.0
545544,0.0
546545,0.0
547546,11.053679644449504
548547,0.0
549548,0.0
550549,0.0
551550,0.0
552551,21.718620790093187
553552,0.0
554553,0.0
555554,0.0
556555,0.0
557556,6.856191945567608
558557,2.728534658435336
559558,0.0
560559,0.0
561560,0.0
562561,0.0
563562,0.0
564563,0.0
565564,0.0
566565,0.0
567566,0.0
568567,5.229349450217125
569568,7.185967916999316
570569,0.0
571570,0.0
572571,7.169054651921731
573572,0.0
574573,7.1176445863016005
575574,0.0
576575,0.0
577576,0.0
578577,0.0
579578,23.60338797438094
580579,0.0
581580,0.0
582581,9.844759031483001
583582,0.0
584583,0.0
585584,0.0
586585,0.0
587586,0.0
588587,0.0
589588,0.0
590589,0.0
591590,0.0
592591,0.0
593592,0.0
594593,8.207485970900231
595594,0.0
596595,0.0
597596,9.789828577310976
598597,0.0
599598,0.0
600599,0.0
601600,0.0
602601,22.319501110113244
603602,0.0
604603,0.0
605604,6.092175595694365
606605,0.0
607606,0.0
608607,0.0
609608,7.146120053977387
610609,0.0
611610,0.0
612611,0.0
613612,0.0
614613,0.0
