timestep,episodic_return
1000,0.0
2001,0.0
3002,0.0
4003,0.0
5004,0.0
6005,0.0
7006,0.0
8007,0.0
9008,0.0
10009,0.0
11010,0.0
12011,0.0
13012,0.0
14013,0.0
15014,0.0
16015,0.0
17016,0.0
18017,0.0
19018,0.0
20019,0.0
21020,0.0
22021,0.0
23022,0.0
24023,0.0
25024,0.0
26025,0.0
27026,0.0
28027,0.0
29028,0.0
30029,15.0
31030,0.0
32031,0.0
33032,0.0
34033,0.0
35034,0.0
36035,0.0
37036,29.0
38037,0.0
39038,0.0
40039,0.0
41040,0.0
42041,0.0
43042,0.0
44043,0.0
45044,0.0
46045,0.0
47046,0.0
48047,0.0
49048,0.0
50049,0.0
51050,0.0
52051,0.0
53052,4.0
54053,0.0
55054,0.0
56055,14.0
57056,0.0
58057,0.0
59058,0.0
60059,0.0
61060,0.0
62061,0.0
63062,0.0
64063,0.0
65064,0.0
66065,0.0
67066,0.0
68067,0.0
69068,0.0
70069,0.0
71070,0.0
72071,0.0
73072,0.0
74073,0.0
75074,0.0
76075,0.0
77076,0.0
78077,0.0
79078,0.0
80079,0.0
81080,0.0
82081,0.0
83082,0.0
84083,0.0
85084,0.0
86085,0.0
87086,0.0
88087,0.0
89088,0.0
90089,15.0
91090,0.0
92091,0.0
93092,0.0
94093,0.0
95094,0.0
96095,0.0
97096,0.0
98097,51.0
99098,0.0
100099,0.0
101100,0.0
102101,0.0
103102,0.0
104103,0.0
105104,0.0
106105,0.0
107106,0.0
108107,0.0
109108,0.0
110109,0.0
111110,0.0
112111,0.0
113112,0.0
114113,0.0
115114,0.0
116115,0.0
117116,0.0
118117,0.0
119118,0.0
120119,0.0
121120,0.0
122121,0.0
123122,0.0
124123,0.0
125124,0.0
126125,0.0
127126,0.0
128127,0.0
129128,0.0
130129,0.0
131130,0.0
132131,0.0
133132,0.0
134133,0.0
135134,0.0
136135,0.0
137136,0.0
138137,0.0
139138,0.0
140139,0.0
141140,0.0
142141,0.0
143142,0.0
144143,0.0
145144,0.0
146145,0.0
147146,0.0
148147,0.0
149148,0.0
150149,0.0
151150,0.0
152151,0.0
153152,0.0
154153,0.0
155154,0.0
156155,0.0
157156,0.0
158157,0.0
159158,0.0
160159,0.0
161160,0.0
162161,0.0
163162,0.0
164163,5.0
165164,0.0
166165,0.0
167166,0.0
168167,0.0
169168,0.0
170169,0.0
171170,0.0
172171,0.0
173172,0.0
174173,0.0
175174,0.0
176175,0.0
177176,0.0
178177,0.0
179178,0.0
180179,0.0
181180,0.0
182181,0.0
183182,0.0
184183,0.0
185184,0.0
186185,0.0
187186,0.0
188187,0.0
189188,0.0
190189,0.0
191190,38.0
192191,0.0
193192,0.0
194193,0.0
195194,0.0
196195,0.0
197196,0.0
198197,0.0
199198,0.0
200199,0.0
201200,0.0
202201,0.0
203202,0.0
204203,0.0
205204,0.0
206205,0.0
207206,0.0
208207,0.0
209208,0.0
210209,0.0
211210,0.0
212211,0.0
213212,0.0
214213,0.0
215214,0.0
216215,0.0
217216,0.0
218217,14.0
219218,0.0
220219,0.0
221220,0.0
222221,0.0
223222,0.0
224223,0.0
225224,0.0
226225,0.0
227226,0.0
228227,0.0
229228,0.0
230229,0.0
231230,0.0
232231,0.0
233232,0.0
234233,0.0
235234,0.0
236235,0.0
237236,0.0
238237,8.0
239238,0.0
240239,0.0
241240,28.0
242241,0.0
243242,0.0
244243,0.0
245244,0.0
246245,0.0
247246,0.0
248247,0.0
249248,0.0
250249,0.0
251250,0.0
252251,0.0
253252,0.0
254253,0.0
255254,0.0
256255,0.0
257256,0.0
258257,0.0
259258,0.0
260259,0.0
261260,0.0
262261,0.0
263262,0.0
264263,0.0
265264,0.0
266265,0.0
267266,0.0
268267,0.0
269268,0.0
270269,0.0
271270,19.0
272271,0.0
273272,0.0
274273,0.0
275274,0.0
276275,0.0
277276,0.0
278277,0.0
279278,0.0
280279,0.0
281280,0.0
282281,0.0
283282,0.0
284283,0.0
285284,0.0
286285,0.0
287286,0.0
288287,0.0
289288,0.0
290289,0.0
291290,0.0
292291,9.0
293292,0.0
294293,0.0
295294,0.0
296295,5.0
297296,0.0
298297,0.0
299298,0.0
300299,0.0
301300,0.0
302301,0.0
303302,0.0
304303,0.0
305304,0.0
306305,0.0
307306,0.0
308307,0.0
309308,0.0
310309,0.0
311310,0.0
312311,0.0
313312,0.0
314313,0.0
315314,0.0
316315,4.0
317316,0.0
318317,0.0
319318,0.0
320319,0.0
321320,0.0
322321,0.0
323322,0.0
324323,0.0
325324,0.0
326325,0.0
327326,0.0
328327,0.0
329328,0.0
330329,0.0
331330,0.0
332331,0.0
333332,0.0
334333,0.0
335334,0.0
336335,0.0
337336,0.0
338337,0.0
339338,0.0
340339,0.0
341340,0.0
342341,0.0
343342,0.0
344343,0.0
345344,0.0
346345,0.0
347346,0.0
348347,0.0
349348,0.0
350349,0.0
351350,0.0
352351,0.0
353352,0.0
354353,18.0
355354,0.0
356355,0.0
357356,0.0
358357,0.0
359358,0.0
360359,6.0
361360,0.0
362361,0.0
363362,0.0
364363,0.0
365364,0.0
366365,0.0
367366,0.0
368367,0.0
369368,0.0
370369,0.0
371370,0.0
372371,0.0
373372,0.0
374373,5.0
375374,0.0
376375,0.0
377376,0.0
378377,0.0
379378,0.0
380379,0.0
381380,0.0
382381,0.0
383382,0.0
384383,0.0
385384,0.0
386385,0.0
387386,0.0
388387,12.0
389388,0.0
390389,0.0
391390,0.0
392391,0.0
393392,0.0
394393,0.0
395394,0.0
396395,0.0
397396,0.0
398397,0.0
399398,0.0
400399,0.0
401400,0.0
402401,0.0
403402,0.0
404403,0.0
405404,0.0
406405,0.0
407406,0.0
408407,0.0
409408,0.0
410409,0.0
411410,0.0
412411,0.0
413412,0.0
414413,0.0
415414,77.0
416415,0.0
417416,0.0
418417,0.0
419418,0.0
420419,0.0
421420,0.0
422421,0.0
423422,0.0
424423,0.0
425424,0.0
426425,0.0
427426,0.0
428427,0.0
429428,0.0
430429,0.0
431430,0.0
432431,0.0
433432,0.0
434433,74.0
435434,0.0
436435,0.0
437436,0.0
438437,62.0
439438,0.0
440439,0.0
441440,0.0
442441,0.0
443442,109.0
444443,28.0
445444,0.0
446445,22.0
447446,0.0
448447,0.0
449448,0.0
450449,0.0
451450,0.0
452451,0.0
453452,0.0
454453,0.0
455454,30.0
456455,0.0
457456,0.0
458457,0.0
459458,0.0
460459,0.0
461460,18.0
462461,63.0
463462,0.0
464463,0.0
465464,0.0
466465,0.0
467466,0.0
468467,36.0
469468,57.0
470469,36.0
471470,28.0
472471,12.0
473472,51.0
474473,64.0
475474,65.0
476475,49.0
477476,34.0
478477,26.0
479478,39.0
480479,60.0
481480,20.0
482481,0.0
483482,48.0
484483,52.0
485484,45.0
486485,27.0
487486,69.0
488487,50.0
489488,42.0
490489,26.0
491490,59.0
492491,9.0
493492,60.0
494493,35.0
495494,54.0
496495,18.0
497496,61.0
498497,55.0
499498,0.0
500499,71.0
501500,0.0
502501,46.0
503502,36.0
504503,60.0
505504,60.0
506505,65.0
507506,62.0
508507,0.0
509508,0.0
510509,30.0
511510,0.0
512511,46.0
513512,8.0
514513,0.0
515514,35.0
516515,22.0
517516,0.0
518517,23.0
519518,55.0
520519,0.0
521520,62.0
522521,0.0
523522,61.0
524523,67.0
525524,0.0
526525,0.0
527526,48.0
528527,55.0
529528,55.0
530529,73.0
531530,14.0
532531,52.0
533532,0.0
534533,63.0
535534,56.0
536535,25.0
537536,27.0
538537,0.0
539538,0.0
540539,0.0
541540,24.0
542541,64.0
543542,16.0
544543,0.0
545544,44.0
546545,55.0
547546,0.0
548547,0.0
549548,16.0
550549,55.0
551550,56.0
552551,25.0
553552,0.0
554553,59.0
555554,36.0
556555,0.0
557556,56.0
558557,0.0
559558,0.0
560559,10.0
561560,42.0
562561,37.0
563562,0.0
564563,0.0
565564,44.0
566565,59.0
567566,49.0
568567,33.0
569568,52.0
570569,55.0
571570,26.0
572571,57.0
573572,55.0
574573,39.0
575574,26.0
576575,36.0
577576,34.0
578577,57.0
579578,56.0
580579,15.0
581580,65.0
582581,29.0
583582,28.0
584583,0.0
585584,0.0
586585,46.0
587586,58.0
588587,48.0
589588,29.0
590589,53.0
591590,58.0
592591,50.0
593592,32.0
594593,57.0
595594,48.0
596595,74.0
597596,7.0
598597,58.0
599598,65.0
600599,23.0
601600,60.0
602601,29.0
603602,52.0
604603,61.0
605604,55.0
606605,66.0
607606,0.0
608607,18.0
609608,38.0
610609,59.0
611610,42.0
612611,17.0
613612,60.0
614613,0.0
615614,0.0
616615,0.0
617616,53.0
618617,0.0
619618,16.0
620619,57.0
621620,59.0
622621,0.0
623622,60.0
624623,58.0
625624,56.0
626625,41.0
627626,0.0
628627,17.0
629628,19.0
630629,15.0
631630,38.0
632631,54.0
633632,57.0
634633,60.0
635634,45.0
636635,0.0
637636,31.0
638637,0.0
639638,57.0
640639,58.0
641640,0.0
642641,28.0
643642,57.0
644643,0.0
645644,57.0
646645,58.0
647646,51.0
648647,58.0
649648,48.0
650649,8.0
651650,52.0
652651,45.0
653652,0.0
654653,0.0
655654,0.0
656655,15.0
657656,36.0
658657,46.0
659658,0.0
660659,37.0
661660,0.0
662661,33.0
663662,60.0
664663,0.0
665664,62.0
666665,20.0
667666,59.0
668667,43.0
669668,49.0
670669,0.0
671670,31.0
672671,12.0
673672,0.0
