timestep,episodic_return
1000,347.0
2001,47.0
3002,0.0
4003,78.0
5004,0.0
6005,0.0
7006,78.0
8007,59.0
9008,288.0
10009,39.0
11010,0.0
12011,47.0
13012,6.0
14013,226.0
15014,0.0
16015,0.0
17016,0.0
18017,34.0
19018,17.0
20019,0.0
21020,0.0
22021,0.0
23022,567.0
24023,0.0
25024,0.0
26025,11.0
27026,6.0
28027,379.0
29028,0.0
30029,0.0
31030,34.0
32031,155.0
33032,86.0
34033,183.0
35034,180.0
36035,62.0
37036,143.0
38037,119.0
39038,138.0
40039,411.0
41040,23.0
42041,13.0
43042,51.0
44043,20.0
45044,0.0
46045,0.0
47046,332.0
48047,0.0
49048,0.0
50049,43.0
51050,55.0
52051,4.0
53052,75.0
54053,58.0
55054,7.0
56055,0.0
57056,171.0
58057,135.0
59058,311.0
60059,22.0
61060,17.0
62061,10.0
63062,0.0
64063,0.0
65064,0.0
66065,0.0
67066,154.0
68067,13.0
69068,19.0
70069,19.0
71070,48.0
72071,96.0
73072,85.0
74073,17.0
75074,210.0
76075,9.0
77076,0.0
78077,0.0
79078,0.0
80079,16.0
81080,367.0
82081,0.0
83082,0.0
84083,163.0
85084,109.0
86085,74.0
87086,54.0
88087,53.0
89088,45.0
90089,1.0
91090,259.0
92091,232.0
93092,112.0
94093,0.0
95094,118.0
96095,9.0
97096,113.0
98097,0.0
99098,44.0
100099,0.0
101100,73.0
102101,0.0
103102,3.0
104103,0.0
105104,61.0
106105,0.0
107106,15.0
108107,110.0
109108,0.0
110109,64.0
111110,14.0
112111,179.0
113112,184.0
114113,66.0
115114,71.0
116115,0.0
117116,140.0
118117,0.0
119118,0.0
120119,69.0
121120,13.0
122121,0.0
123122,16.0
124123,17.0
125124,0.0
126125,88.0
127126,150.0
128127,307.0
129128,494.0
130129,0.0
131130,331.0
132131,47.0
133132,85.0
134133,48.0
135134,142.0
136135,178.0
137136,144.0
138137,11.0
139138,23.0
140139,244.0
141140,0.0
142141,125.0
143142,555.0
144143,166.0
145144,21.0
146145,0.0
147146,0.0
148147,230.0
149148,76.0
150149,57.0
151150,28.0
152151,20.0
153152,49.0
154153,14.0
155154,34.0
156155,289.0
157156,0.0
158157,370.0
159158,15.0
160159,459.0
161160,0.0
162161,3.0
163162,139.0
164163,29.0
165164,169.0
166165,0.0
167166,404.0
168167,0.0
169168,27.0
170169,228.0
171170,341.0
172171,154.0
173172,104.0
174173,5.0
175174,0.0
176175,358.0
177176,0.0
178177,19.0
179178,0.0
180179,500.0
181180,0.0
182181,459.0
183182,562.0
184183,0.0
185184,452.0
186185,270.0
187186,7.0
188187,36.0
189188,25.0
190189,13.0
191190,0.0
192191,19.0
193192,0.0
194193,23.0
195194,453.0
196195,39.0
197196,363.0
198197,585.0
199198,341.0
200199,48.0
201200,407.0
202201,52.0
203202,448.0
204203,605.0
205204,0.0
206205,746.0
207206,495.0
208207,0.0
209208,384.0
210209,493.0
211210,191.0
212211,50.0
213212,154.0
214213,694.0
215214,0.0
216215,14.0
217216,58.0
218217,480.0
219218,0.0
220219,657.0
221220,51.0
222221,554.0
223222,71.0
224223,392.0
225224,532.0
226225,328.0
227226,779.0
228227,656.0
229228,414.0
230229,128.0
231230,437.0
232231,13.0
233232,0.0
234233,482.0
235234,0.0
236235,34.0
237236,0.0
238237,149.0
239238,7.0
240239,37.0
241240,372.0
242241,842.0
243242,112.0
244243,0.0
245244,9.0
246245,44.0
247246,234.0
248247,805.0
249248,20.0
250249,460.0
251250,161.0
252251,580.0
253252,623.0
254253,27.0
255254,41.0
256255,3.0
257256,10.0
258257,0.0
259258,363.0
260259,621.0
261260,3.0
262261,0.0
263262,278.0
264263,96.0
265264,693.0
266265,0.0
267266,108.0
268267,0.0
269268,41.0
270269,122.0
271270,0.0
272271,0.0
273272,133.0
274273,182.0
275274,67.0
276275,523.0
277276,54.0
278277,281.0
279278,247.0
280279,314.0
281280,0.0
282281,357.0
283282,310.0
284283,0.0
285284,212.0
286285,324.0
287286,452.0
288287,373.0
289288,340.0
290289,0.0
291290,384.0
292291,483.0
293292,32.0
294293,0.0
295294,0.0
296295,290.0
297296,488.0
298297,905.0
299298,572.0
300299,481.0
301300,886.0
302301,386.0
303302,434.0
304303,291.0
305304,0.0
306305,0.0
307306,581.0
308307,155.0
309308,19.0
310309,0.0
311310,505.0
312311,155.0
313312,315.0
314313,397.0
315314,171.0
316315,0.0
317316,290.0
318317,0.0
319318,63.0
320319,518.0
321320,505.0
322321,381.0
323322,0.0
324323,520.0
325324,181.0
326325,409.0
327326,367.0
328327,278.0
329328,0.0
330329,548.0
331330,0.0
332331,470.0
333332,0.0
334333,276.0
335334,251.0
336335,290.0
337336,453.0
338337,864.0
339338,295.0
340339,0.0
341340,694.0
342341,0.0
343342,1000.0
344343,9.0
345344,561.0
346345,1.0
347346,0.0
348347,275.0
349348,270.0
350349,174.0
351350,331.0
352351,283.0
353352,9.0
354353,0.0
355354,956.0
356355,910.0
357356,0.0
358357,0.0
359358,879.0
360359,921.0
361360,981.0
362361,0.0
363362,465.0
364363,404.0
365364,50.0
366365,0.0
367366,122.0
368367,940.0
369368,0.0
370369,373.0
371370,926.0
372371,213.0
373372,264.0
374373,50.0
375374,0.0
376375,733.0
377376,313.0
378377,253.0
379378,38.0
380379,117.0
381380,0.0
382381,502.0
383382,382.0
384383,309.0
385384,906.0
386385,946.0
387386,119.0
388387,216.0
389388,938.0
390389,0.0
391390,429.0
392391,468.0
393392,469.0
394393,36.0
395394,446.0
396395,380.0
397396,0.0
398397,397.0
399398,0.0
400399,22.0
401400,0.0
402401,20.0
403402,1000.0
404403,509.0
405404,926.0
406405,872.0
407406,0.0
408407,0.0
409408,0.0
410409,266.0
411410,0.0
412411,18.0
413412,304.0
414413,0.0
415414,834.0
416415,643.0
417416,685.0
418417,870.0
419418,789.0
420419,0.0
421420,722.0
422421,253.0
423422,857.0
424423,0.0
425424,941.0
426425,2.0
427426,249.0
428427,0.0
429428,933.0
430429,618.0
431430,120.0
432431,0.0
433432,155.0
434433,819.0
435434,0.0
436435,239.0
437436,173.0
438437,33.0
439438,262.0
440439,364.0
441440,894.0
442441,54.0
443442,0.0
444443,112.0
445444,575.0
446445,109.0
447446,201.0
448447,318.0
449448,886.0
450449,690.0
451450,831.0
452451,142.0
453452,524.0
454453,93.0
455454,35.0
456455,570.0
457456,871.0
458457,731.0
459458,912.0
460459,953.0
461460,0.0
462461,927.0
463462,79.0
464463,44.0
465464,0.0
466465,17.0
467466,805.0
468467,968.0
469468,0.0
470469,521.0
471470,0.0
472471,169.0
473472,5.0
474473,697.0
475474,937.0
476475,800.0
477476,167.0
478477,856.0
479478,183.0
480479,790.0
481480,0.0
482481,1000.0
483482,0.0
484483,260.0
485484,154.0
486485,0.0
487486,79.0
488487,907.0
489488,0.0
490489,866.0
491490,661.0
492491,863.0
493492,156.0
494493,0.0
495494,843.0
496495,525.0
497496,769.0
498497,757.0
499498,863.0
500499,360.0
501500,884.0
502501,0.0
503502,899.0
504503,954.0
505504,0.0
506505,642.0
507506,0.0
508507,418.0
509508,754.0
510509,527.0
511510,944.0
512511,434.0
513512,670.0
514513,780.0
515514,442.0
516515,709.0
517516,988.0
518517,0.0
519518,0.0
520519,975.0
521520,923.0
522521,14.0
523522,0.0
524523,0.0
525524,925.0
526525,587.0
527526,464.0
528527,752.0
529528,83.0
530529,698.0
531530,0.0
532531,0.0
533532,808.0
534533,909.0
535534,647.0
536535,0.0
537536,975.0
538537,405.0
539538,891.0
540539,0.0
541540,577.0
542541,205.0
543542,0.0
544543,496.0
545544,920.0
546545,0.0
547546,0.0
548547,631.0
549548,868.0
550549,0.0
551550,0.0
552551,24.0
553552,749.0
554553,364.0
555554,0.0
556555,792.0
557556,0.0
558557,901.0
559558,885.0
560559,0.0
561560,967.0
562561,0.0
563562,753.0
564563,47.0
565564,903.0
566565,891.0
567566,951.0
568567,732.0
569568,935.0
570569,898.0
571570,100.0
572571,0.0
573572,330.0
574573,922.0
575574,935.0
576575,939.0
577576,942.0
578577,492.0
579578,0.0
580579,918.0
581580,884.0
582581,42.0
583582,0.0
584583,7.0
585584,748.0
586585,941.0
587586,0.0
588587,404.0
589588,436.0
590589,884.0
591590,31.0
592591,934.0
593592,926.0
594593,992.0
595594,0.0
596595,918.0
597596,0.0
598597,846.0
599598,961.0
600599,0.0
601600,350.0
602601,0.0
